50.005 0.943965 0.0176439 0.465663 0.101536 0.787993 0.41487 0.00226796 0.531183 0.990112 0.989015 0.220982 0.966565 0.410211 0.00307339 0.864375 0.0369117 0.0572763 0.727684 0.925196 0.567573 0.00122109 0.640343 0.93663 0.996426 0.216453 0.967243 0.321905 0.00223013 0.681487 0.130379 0.00715369 0.802057 0.920719 0.550009 0.00146105 0.660605 0.974928 0.996361 0.160468 0.981893 0.394704 0.00201836 0.864379 7.13704e-05 0.0234179 0.815419 0.954185 0.337295 0.00127775 0.863383 0.0519912 0.837972 0.050461 0.812561 0.0489308 0.787149 0.0474006 0.888292 0.0549611 0.858659 0.0531276 0.829025 0.0512941 0.131444 0.111075 0.126571 0.106957 0.121699 0.10284 0.745455 -0.00912686 0.714363 -0.0087462 0.683272 -0.00836554 -0.0971949 0.0759361 -0.0925613 0.072316 -0.0879278 0.0686959 0.581996 0.026426 0.54962 0.0249559 0.517244 0.0234859 0.484868 0.0220158 -0.00581725 -0.0126327 -0.00540103 -0.0117288 -0.0049848 -0.0108249 -0.00456858 -0.00992106
50.055 0.931613 0.0196843 0.307109 0.110519 0.787862 0.437045 0.0022657 0.553202 0.985972 0.993001 0.182134 0.966675 0.38427 0.00311697 0.830948 0.0447237 0.0277656 0.792376 0.925874 0.58097 0.00121632 0.647951 0.925831 0.997081 0.159196 0.966388 0.304581 0.00224302 0.65763 0.183923 0.00563631 0.839785 0.925535 0.568406 0.00145782 0.686034 0.962674 0.997181 0.121307 0.980632 0.367225 0.00199384 0.818068 8.95884e-05 0.0121915 0.854751 0.953891 0.335903 0.00128659 0.762004 0.0711968 0.739576 0.0691013 0.717149 0.0670058 0.694721 0.0649103 0.942796 0.0375682 0.911344 0.0363149 0.879893 0.0350616 0.0129562 0.122954 0.0124759 0.118396 0.0119956 0.113839 0.786953 -0.0217956 0.754131 -0.0208866 0.721309 -0.0199775 -0.136635 0.0865359 -0.130121 0.0824105 -0.123607 0.078285 0.615897 0.0144506 0.581635 0.0136467 0.547374 0.0128428 0.513112 0.012039 -0.0519568 -0.0130371 -0.0482392 -0.0121043 -0.0445217 -0.0111715 -0.0408042 -0.0102387
50.105 0.91264 0.0224381 0.164422 0.119821 0.788701 0.457214 0.0022635 0.570918 0.98071 0.995144 0.142933 0.96645 0.359342 0.00314271 0.797511 0.0564912 0.0150423 0.841234 0.927548 0.592377 0.00121396 0.657392 0.91381 0.997489 0.117405 0.965251 0.290614 0.00224335 0.637195 0.257935 0.0050582 0.866212 0.930513 0.584469 0.00145606 0.710402 0.944905 0.997668 0.0928239 0.979093 0.341998 0.00196628 0.766305 0.000126522 0.00706576 0.884196 0.954407 0.334872 0.00129842 0.644447 0.0897204 0.62548 0.0870797 0.606512 0.084439 0.587544 0.0817984 0.989215 0.0196074 0.956215 0.0189533 0.923215 0.0182992 -0.0797634 0.133195 -0.0768066 0.128257 -0.0738498 0.12332 0.822407 -0.0329336 0.788106 -0.03156 0.753805 -0.0301864 -0.164164 0.0960165 -0.156337 0.0914391 -0.148511 0.0868617 0.642832 0.0027046 0.607072 0.00255415 0.571312 0.00240369 0.535552 0.00225324 -0.0880521 -0.013452 -0.0817519 -0.0124895 -0.0754518 -0.011527 -0.0691517 -0.0105645
50.155 0.887291 0.0264066 0.0756296 0.129358 0.790718 0.475236 0.00226141 0.586122 0.974388 0.996377 0.108464 0.965907 0.336476 0.00314825 0.765978 0.0732987 0.00917249 0.877033 0.93005 0.602064 0.00121354 0.668729 0.899858 0.99774 0.0879249 0.963821 0.280119 0.0022335 0.619342 0.359212 0.0052233 0.883225 0.935462 0.598237 0.00145599 0.734233 0.919366 0.997946 0.0724124 0.977254 0.319422 0.00193664 0.711426 0.000198344 0.00450059 0.906278 0.955699 0.334253 0.00131326 0.530125 0.106977 0.514522 0.103829 0.498919 0.10068 0.483316 0.0975316 1.02914 0.00183799 0.994811 0.00177668 0.960479 0.00171536 -0.150315 0.14187 -0.144743 0.136611 -0.13917 0.131351 0.851327 -0.0423163 0.81582 -0.0405514 0.780313 -0.0387865 -0.180582 0.104343 -0.171973 0.0993683 -0.163364 0.094394 0.663628 -0.00843375 0.626711 -0.00796458 0.589794 -0.00749542 0.552877 -0.00702626 -0.116828 -0.0138619 -0.108469 -0.0128701 -0.10011 -0.0118783 -0.0917509 -0.0108864
50.205 0.858358 0.0321771 0.0335933 0.139005 0.794023 0.49121 0.00225947 0.600261 0.967048 0.997125 0.0815386 0.965053 0.316234 0.00313442 0.737236 0.0965352 0.00625819 0.902808 0.93318 0.610253 0.00121482 0.681739 0.883048 0.997885 0.0673817 0.962083 0.27329 0.00221571 0.603289 0.492117 0.0063128 0.892021 0.940235 0.609729 0.00145781 0.758116 0.882512 0.998069 0.05797 0.975082 0.299535 0.00190557 0.655435 0.000339006 0.00310407 0.922973 0.957673 0.334075 0.00133124 0.434833 0.1226 0.422035 0.118991 0.409236 0.115383 0.396438 0.111775 1.06286 -0.0150638 1.0274 -0.0145613 0.991947 -0.0140587 -0.202904 0.149109 -0.195383 0.143582 -0.187861 0.138054 0.874099 -0.0497708 0.837642 -0.0476949 0.801185 -0.0456191 -0.186337 0.111513 -0.177453 0.106197 -0.16857 0.100881 0.679054 -0.0187055 0.641279 -0.0176649 0.603504 -0.0166243 0.565729 -0.0155838 -0.140341 -0.0142484 -0.130299 -0.0132289 -0.120258 -0.0122094 -0.110217 -0.0111899
50.255 0.829201 0.0403149 0.0156465 0.148595 0.798555 0.505345 0.00225775 0.614302 0.958629 0.997597 0.0618257 0.963893 0.298829 0.00310442 0.71147 0.128053 0.0047418 0.921154 0.936734 0.617099 0.0012177 0.69609 0.862193 0.997944 0.0530911 0.960021 0.270426 0.00219183 0.588413 0.645542 0.00903424 0.893144 0.944724 0.618901 0.00146172 0.782555 0.828431 0.998049 0.047974 0.972542 0.282164 0.00187353 0.599632 0.000619516 0.00228681 0.935749 0.960197 0.334339 0.00135266 0.362042 0.136425 0.351387 0.13241 0.340731 0.128394 0.330075 0.124379 1.09056 -0.0305911 1.05418 -0.0295706 1.0178 -0.02855 -0.241163 0.155061 -0.232223 0.149313 -0.223284 0.143565 0.891493 -0.05513 0.854311 -0.0528306 0.817128 -0.0505313 -0.182035 0.117535 -0.173357 0.111932 -0.164679 0.106328 0.689636 -0.0279703 0.651273 -0.0264143 0.612909 -0.0248584 0.574545 -0.0233024 -0.160042 -0.014592 -0.148591 -0.0135479 -0.13714 -0.0125039 -0.125689 -0.0114598
50.305 0.802192 0.0513131 0.00790948 0.157913 0.80411 0.517877 0.00225629 0.628699 0.948931 0.997901 0.0477279 0.962427 0.284288 0.00306222 0.688442 0.170471 0.00397086 0.934029 0.940528 0.622691 0.00122217 0.711474 0.835747 0.997927 0.0431473 0.957622 0.271794 0.0021634 0.574332 0.783433 0.0149503 0.887183 0.948859 0.62559 0.00146787 0.807527 0.7473 0.997843 0.0414523 0.969595 0.267043 0.00184083 0.544443 0.00118911 0.00177893 0.945662 0.963121 0.335022 0.00137797 0.308341 0.148453 0.299265 0.144084 0.29019 0.139714 0.281115 0.135345 1.1128 -0.044412 1.07568 -0.0429304 1.03856 -0.0414488 -0.267881 0.159865 -0.257951 0.153939 -0.248021 0.148013 0.904312 -0.0582203 0.866595 -0.055792 0.828878 -0.0533638 -0.169671 0.122395 -0.161582 0.116561 -0.153493 0.110726 0.695444 -0.0361833 0.656757 -0.0341705 0.61807 -0.0321576 0.579383 -0.0301448 -0.17695 -0.0148751 -0.164289 -0.0138108 -0.151628 -0.0127465 -0.138967 -0.0116822
50.355 0.778493 0.0655721 0.00438108 0.166699 0.810418 0.529008 0.00225512 0.643512 0.937623 0.998096 0.0376684 0.960649 0.272568 0.00301146 0.667702 0.227628 0.0036748 0.942784 0.944408 0.627048 0.00122824 0.727697 0.801606 0.997824 0.0362685 0.954872 0.277284 0.00213159 0.56099 0.875492 0.0266349 0.875604 0.952609 0.629431 0.00147639 0.832042 0.625293 0.997308 0.0379633 0.966209 0.253872 0.0018077 0.48943 0.0023656 0.00144769 0.953463 0.9663 0.336081 0.00140768 0.269096 0.158791 0.261176 0.154117 0.253255 0.149444 0.245335 0.14477 1.1304 -0.0563332 1.09269 -0.054454 1.05498 -0.0525747 -0.284994 0.163636 -0.274429 0.15757 -0.263865 0.151504 0.9132 -0.058919 0.875112 -0.0564616 0.837025 -0.0540042 -0.152605 0.126035 -0.14533 0.120027 -0.138054 0.114018 0.695862 -0.043367 0.657152 -0.0409546 0.618441 -0.0385421 0.579731 -0.0361296 -0.191804 -0.0150838 -0.17808 -0.0140046 -0.164357 -0.0129253 -0.150633 -0.0118461
50.405 0.758389 0.0834025 0.002659 0.174655 0.817199 0.538889 0.00225426 0.658573 0.924261 0.998213 0.0304439 0.958551 0.263643 0.00295514 0.648748 0.304991 0.00378179 0.948251 0.948252 0.630118 0.00123596 0.744729 0.756814 0.997612 0.0316246 0.951758 0.286243 0.0020973 0.54868 0.925929 0.0473936 0.860382 0.955981 0.62977 0.00148744 0.854543 0.455284 0.996041 0.0376078 0.962379 0.242364 0.00177436 0.433504 0.00484409 0.00122392 0.959676 0.969609 0.33746 0.00144218 0.240538 0.167599 0.233458 0.162666 0.226378 0.157733 0.219299 0.1528 1.14418 -0.0662489 1.10601 -0.0640388 1.06784 -0.0618288 -0.293609 0.166451 -0.282725 0.16028 -0.271841 0.15411 0.918549 -0.0572554 0.880238 -0.0548674 0.841927 -0.0524794 -0.133192 0.128308 -0.126843 0.122191 -0.120493 0.116074 0.689718 -0.049586 0.65135 -0.0468276 0.612982 -0.0440691 0.574613 -0.0413107 -0.205171 -0.0152096 -0.190491 -0.0141213 -0.175811 -0.0130331 -0.161131 -0.0119448
50.455 0.741675 0.105062 0.00176288 0.181455 0.824207 0.547618 0.00225373 0.673643 0.908289 0.998272 0.0252115 0.956127 0.257578 0.0028956 0.631106 0.408872 0.00438732 0.950797 0.951963 0.631767 0.00124532 0.762709 0.697252 0.997231 0.0287122 0.948272 0.297724 0.00206119 0.537981 0.952167 0.0810345 0.843074 0.958998 0.625726 0.00150123 0.873857 0.270221 0.992984 0.0408937 0.958146 0.232271 0.00174108 0.375688 0.0102069 0.0010704 0.964657 0.972942 0.339094 0.00148162 0.220039 0.175046 0.213563 0.169894 0.207087 0.164742 0.20061 0.15959 1.15481 -0.0740872 1.11629 -0.0716157 1.07776 -0.0691441 -0.294062 0.168339 -0.283162 0.162099 -0.272261 0.155859 0.920455 -0.0534496 0.882065 -0.0512203 0.843675 -0.048991 -0.111439 0.128956 -0.106126 0.122808 -0.100814 0.116661 0.676768 -0.0549278 0.63912 -0.0518722 0.601472 -0.0488166 0.563824 -0.0457611 -0.217473 -0.0152494 -0.201913 -0.0141583 -0.186352 -0.0130672 -0.170792 -0.0119761
