50.005 0.00683047 0.0226128 0.00172994 2.9239e-08 8.19787e-07 0.466411 0.999996 0.0234384 0.781517 0.00242374 2.02862e-08 6.99382e-06 0.750102 0.999971 0.940982 0.988218 0.803074 1.55361e-06 0.00213638 0.760696 0.999993 0.965218 0.756016 0.999372 0.0094168 0.136884 0.174042 0.999997 0.630816 0.0062162 0.999772 0.0225782 0.015257 0.0613442 0.999991 0.0109638 7.68079e-05 0.450883 0.000668792 0.000267953 0.134972 0.999943 8.0548e-05 0.000241896 0.413907 0.735361 0.0775163 0.00350883 0.999972 0.0180597 0.596459 0.0177311 0.585608 0.0174025 0.574756 0.017074 0.563905 0.169216 0.668213 0.165896 0.655103 0.162576 0.641992 0.885481 0.557156 0.86702 0.54554 0.84856 0.533925 0.862616 0.168811 0.843432 0.165057 0.824249 0.161303 0.69959 0.0946273 0.68292 0.0923725 0.66625 0.0901176 0.158387 0.154746 0.154322 0.150774 0.150258 0.146803 0.146193 0.142832 -0.126775 0.0461745 -0.12315 0.0448539 -0.119524 0.0435334 -0.115898 0.0422128
50.055 0.00581467 0.010266 0.00341988 6.21357e-08 1.12055e-06 0.360361 0.999996 0.0128002 0.585702 0.0014842 1.59386e-08 3.48572e-06 0.726486 0.999964 0.886656 0.989833 0.628053 5.93204e-07 0.00101663 0.787136 0.99999 0.970865 0.861019 0.998243 0.00430004 0.119903 0.179303 0.999997 0.750008 0.0140041 0.999832 0.027751 0.0259598 0.066293 0.999992 0.0222333 7.88048e-05 0.666729 0.00102769 0.000386552 0.133653 0.999955 0.000149401 0.000170104 0.62708 0.811713 0.0883158 0.00486389 0.999968 0.01245 0.525104 0.0122235 0.515551 0.011997 0.505997 0.0117705 0.496444 0.110534 0.660078 0.108366 0.647126 0.106197 0.634175 0.82239 0.590173 0.805245 0.577869 0.7881 0.565565 0.871909 0.171366 0.852519 0.167555 0.833128 0.163744 0.721214 0.0969605 0.704028 0.0946501 0.686843 0.0923396 0.233074 0.147339 0.227093 0.143558 0.221111 0.139776 0.21513 0.135995 -0.0839076 0.0466329 -0.081508 0.0452992 -0.0791083 0.0439656 -0.0767086 0.0426319
50.105 0.00506416 0.00530139 0.0062561 1.30523e-07 1.61098e-06 0.266895 0.999996 0.00796629 0.364237 0.00149648 1.70772e-08 2.20132e-06 0.692869 0.999955 0.722926 0.989349 0.337817 2.53752e-07 0.000457647 0.80202 0.999986 0.97431 0.920392 0.995179 0.00159271 0.0901024 0.194921 0.999997 0.83438 0.0343406 0.999866 0.0342619 0.0437634 0.071627 0.999994 0.0562635 9.38366e-05 0.866833 0.00148342 0.000545936 0.137981 0.999965 0.000382789 0.0001256 0.844366 0.887626 0.108278 0.00615693 0.999966 0.00971439 0.44874 0.00953766 0.440576 0.00936093 0.432412 0.00918419 0.424248 0.07238 0.646083 0.0709598 0.633406 0.0695396 0.620729 0.703772 0.615672 0.689099 0.602836 0.674427 0.590001 0.878677 0.17684 0.859136 0.172908 0.839595 0.168975 0.740158 0.099198 0.722521 0.0968343 0.704884 0.0944705 0.331276 0.143361 0.322774 0.139682 0.314272 0.136003 0.305771 0.132324 -0.0219415 0.0467524 -0.021314 0.0454153 -0.0206865 0.0440782 -0.020059 0.0427412
50.155 0.00450243 0.00307054 0.0106262 2.65469e-07 2.37837e-06 0.196279 0.999996 0.00540733 0.182101 0.0022573 2.40081e-08 1.7313e-06 0.643719 0.999945 0.352831 0.982161 0.0958116 1.17415e-07 0.000160725 0.807878 0.999981 0.975028 0.952298 0.987853 0.000479342 0.0574337 0.224761 0.999997 0.887858 0.0844575 0.999882 0.0410108 0.0701949 0.0767582 0.999995 0.135104 0.000137085 0.958916 0.00202925 0.000786691 0.149094 0.999973 0.0010541 9.67798e-05 0.952538 0.93854 0.143217 0.00703464 0.999967 0.0092325 0.375948 0.00906454 0.369109 0.00889657 0.362269 0.0087286 0.355429 0.0471864 0.624481 0.0462605 0.612228 0.0453347 0.599975 0.525799 0.633705 0.514837 0.620494 0.503875 0.607282 0.882145 0.187852 0.862527 0.183674 0.842909 0.179496 0.75516 0.101134 0.737165 0.0987244 0.719171 0.0963145 0.426556 0.14295 0.41561 0.139281 0.404663 0.135613 0.393716 0.131944 0.0387905 0.0462622 0.0376811 0.0449392 0.0365718 0.0436161 0.0354624 0.0422931
50.205 0.00408439 0.00195801 0.016922 5.11853e-07 3.53499e-06 0.148459 0.999996 0.00391224 0.0764829 0.00420712 3.99628e-08 1.64429e-06 0.574145 0.999935 0.104448 0.951203 0.0211963 5.6477e-08 4.43983e-05 0.806662 0.999974 0.971192 0.969484 0.972412 0.000142157 0.0318044 0.269806 0.999996 0.920704 0.190122 0.999877 0.0447524 0.104635 0.0801685 0.999996 0.263457 0.000252088 0.98684 0.00266526 0.00121404 0.167553 0.999979 0.00246957 7.7457e-05 0.98544 0.96545 0.19931 0.00708215 0.999971 0.0107293 0.313224 0.0105341 0.307525 0.0103389 0.301827 0.0101437 0.296128 0.0308926 0.592469 0.0302864 0.580844 0.0296803 0.569219 0.352155 0.644964 0.344813 0.631518 0.337471 0.618071 0.881179 0.206228 0.861582 0.201642 0.841986 0.197055 0.766722 0.102335 0.748452 0.0998969 0.730182 0.0974584 0.502325 0.146383 0.489434 0.142627 0.476543 0.13887 0.463651 0.135113 0.0819911 0.0447434 0.0796462 0.0434638 0.0773014 0.0421842 0.0749565 0.0409045
50.255 0.00378239 0.00135124 0.0255503 9.23867e-07 5.20425e-06 0.117821 0.999996 0.00298069 0.0310814 0.00809878 7.18044e-08 1.8048e-06 0.485234 0.999923 0.0371465 0.868753 0.00591563 2.94443e-08 1.4052e-05 0.799598 0.999965 0.961256 0.978954 0.942891 4.66704e-05 0.0163341 0.326594 0.999995 0.94117 0.365631 0.999835 0.0410112 0.142427 0.0803565 0.999996 0.429392 0.000579905 0.99509 0.00341364 0.00206165 0.193476 0.999983 0.00496764 6.41691e-05 0.99483 0.979367 0.283025 0.00606599 0.999976 0.01416 0.263152 0.0139024 0.258364 0.0136448 0.253577 0.0133872 0.248789 0.0212595 0.547854 0.0208424 0.537105 0.0204252 0.526356 0.227793 0.65031 0.223044 0.636752 0.218295 0.623194 0.873802 0.232398 0.85437 0.22723 0.834937 0.222061 0.776795 0.102217 0.758285 0.0997815 0.739775 0.0973457 0.560971 0.153885 0.546575 0.149936 0.532178 0.145987 0.517782 0.142038 0.108628 0.0416964 0.105522 0.0405039 0.102415 0.0393114 0.0993083 0.0381189
50.305 0.00358005 0.000994931 0.036989 1.55615e-06 7.49995e-06 0.0985316 0.999996 0.0023759 0.0136932 0.0147254 1.33807e-07 2.1934e-06 0.385969 0.999911 0.0177682 0.718602 0.00250349 1.85765e-08 5.76567e-06 0.787238 0.999955 0.942808 0.984272 0.889262 1.69169e-05 0.00820561 0.387901 0.999992 0.954297 0.579217 0.999687 0.029507 0.173437 0.077409 0.999997 0.607251 0.00162039 0.997846 0.00431869 0.00383495 0.226818 0.999987 0.00932776 5.49199e-05 0.997845 0.987044 0.399829 0.00422917 0.999982 0.0196409 0.225246 0.0192836 0.221148 0.0189263 0.21705 0.0185689 0.212952 0.0168431 0.491114 0.0165127 0.481478 0.0161822 0.471842 0.147376 0.650506 0.144304 0.636944 0.141231 0.623382 0.856572 0.265039 0.837523 0.259144 0.818473 0.25325 0.787363 0.100522 0.768602 0.0981267 0.74984 0.0957314 0.608556 0.165582 0.592938 0.161333 0.577321 0.157083 0.561703 0.152834 0.124301 0.0366563 0.120746 0.0356079 0.117191 0.0345596 0.113636 0.0335113
50.355 0.00347015 0.000772926 0.0518986 2.45329e-06 1.05036e-05 0.0864419 0.999996 0.00197419 0.0067926 0.0247845 2.55024e-07 2.85834e-06 0.291347 0.999899 0.010275 0.521537 0.00172149 1.54666e-08 3.03675e-06 0.76941 0.999942 0.907634 0.98715 0.791499 6.65439e-06 0.00411557 0.445356 0.999989 0.962911 0.761199 0.999209 0.0166431 0.185123 0.0736563 0.999997 0.758223 0.0051135 0.998905 0.00541953 0.00746159 0.267134 0.999989 0.0173553 4.85954e-05 0.998964 0.991613 0.546976 0.00229985 0.999987 0.027432 0.197574 0.026933 0.193979 0.0264339 0.190385 0.0259348 0.18679 0.0167357 0.426579 0.0164074 0.418209 0.016079 0.409839 0.096006 0.64605 0.0940045 0.632581 0.0920029 0.619112 0.82287 0.30123 0.80457 0.294531 0.78627 0.287832 0.798565 0.0978715 0.779536 0.0955393 0.760508 0.0932072 0.6481 0.181468 0.631468 0.176811 0.614835 0.172154 0.598203 0.167497 0.133534 0.0294207 0.129715 0.0285793 0.125896 0.0277379 0.122077 0.0268965
50.405 0.00345533 0.00062812 0.0713158 3.64052e-06 1.42462e-05 0.0789636 0.999996 0.00170654 0.00378529 0.0389203 4.88965e-07 3.90278e-06 0.214485 0.999886 0.0066674 0.329506 0.00185938 1.71177e-08 2.01226e-06 0.744887 0.999927 0.826539 0.988117 0.608498 2.81441e-06 0.00202844 0.492687 0.999985 0.96849 0.874777 0.997721 0.00767332 0.170569 0.0725813 0.999997 0.859488 0.0162824 0.999364 0.00667245 0.0140931 0.313055 0.999991 0.0325954 4.47134e-05 0.999439 0.994503 0.701437 0.000968005 0.999992 0.037979 0.177904 0.0372881 0.174667 0.0365971 0.171431 0.0359062 0.168194 0.0204789 0.361425 0.0200771 0.354334 0.0196753 0.347242 0.0627725 0.637018 0.0614638 0.623737 0.0601551 0.610457 0.758601 0.337286 0.74173 0.329785 0.72486 0.322284 0.808789 0.0957791 0.789516 0.0934968 0.770244 0.0912145 0.679794 0.201278 0.662348 0.196113 0.644903 0.190947 0.627457 0.185782 0.139361 0.0204245 0.135376 0.0198404 0.13139 0.0192563 0.127405 0.0186721
50.455 0.00355263 0.000530542 0.0970018 5.11801e-06 1.87e-05 0.0745419 0.999996 0.00153343 0.00233395 0.0579237 9.24746e-07 5.48027e-06 0.15959 0.999874 0.00467092 0.182889 0.00276729 2.35764e-08 1.63461e-06 0.710547 0.999911 0.60399 0.985829 0.31458 1.26791e-06 0.000896045 0.527294 0.99998 0.971463 0.933979 0.993549 0.00286946 0.133486 0.0774297 0.999997 0.918116 0.0473231 0.999578 0.00782422 0.0243498 0.361968 0.999993 0.0611077 4.34018e-05 0.999664 0.996394 0.82671 0.000337748 0.999995 0.0520306 0.164248 0.051084 0.161259 0.0501374 0.158271 0.0491908 0.155283 0.0279752 0.302472 0.0274263 0.296537 0.0268774 0.290602 0.0411356 0.622792 0.040278 0.609808 0.0394204 0.596824 0.638968 0.36992 0.624758 0.361693 0.610548 0.353467 0.816373 0.0960529 0.79692 0.0937641 0.777467 0.0914753 0.703712 0.224323 0.685653 0.218566 0.667593 0.212809 0.649534 0.207052 0.143886 0.010933 0.139771 0.0106203 0.135656 0.0103076 0.131541 0.00999494
